region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
32.0,45.0,9.0,0.0,0.0,?,3.17407,3.2777800000000004,1.44074,21.9259,?,28.7778,16.4444,-4.11111,?,-16.4444,28.7778,0.428167,-1.73537,1
218.0,?,9.0,0.0,0.0,0.9444440000000001,0.534027,0.388889,0.38968200000000003,22.963,19.4444,29.4444,20.0,-10.5556,19.4444,-8.88889,29.4444,?,-2.14867,0
92.0,68.0,9.0,0.0,0.0,1.05556,0.151852,0.777779,0.6518520000000001,125.77799999999999,115.667,141.0,120.667,?,45.6667,-15.3333,141.0,0.17962899999999998,-2.30062,0
119.0,192.0,9.0,0.11111099999999999,0.0,?,2.08433,6.16667,2.32618,59.5556,52.5556,74.7778,51.3333,-21.0,45.6667,-24.6667,74.7778,0.312796,?,0
142.0,163.0,9.0,0.0,0.0,1.5,0.8777780000000001,17.6667,?,40.4444,?,48.5556,37.7778,-16.3333,24.3333,-8.0,48.5556,0.268978,?,0
44.0,79.0,9.0,0.0,0.0,0.44444399999999995,0.344265,0.777779,0.403686,107.741,93.8889,126.556,102.77799999999999,-41.5556,56.4444,-14.8889,126.556,?,-2.37797,0
140.0,125.0,9.0,0.0,0.0,0.666667,0.22222199999999998,2.66667,3.7777800000000004,3.92593,1.55556,?,2.44444,-7.111110000000001,11.5556,-4.44444,7.77778,0.8531989999999999,-2.2342400000000002,0
?,?,9.0,0.11111099999999999,0.0,0.555557,0.34074099999999996,1.8888900000000002,1.1407399999999999,137.037,131.444,146.667,133.0,-16.7778,28.8889,-12.1111,146.667,0.104539,-2.2,0
75.0,107.0,9.0,0.11111099999999999,0.0,1.16667,?,1.77778,1.54074,16.7037,18.7778,19.4444,11.8889,6.22222,8.22222,-14.4444,19.7778,0.399311,-1.1319700000000001,1
209.0,66.0,9.0,0.0,0.0,?,0.46296499999999996,1.11111,0.607405,93.4444,79.1111,117.333,83.8889,-43.0,71.6667,-28.6667,117.333,0.32571100000000003,-2.22484,0
196.0,129.0,9.0,0.0,0.0,0.833333,0.43333299999999997,0.666667,0.177778,6.33333,7.888889999999999,7.33333,3.7777800000000004,4.66667,3.0,-7.66667,8.22222,0.5401229999999999,-0.932783,1
96.0,135.0,9.0,0.0,0.0,0.388889,0.062963,0.166667,0.033333,?,1.0,4.44444,0.333333,-2.77778,7.555560000000001,-4.77778,4.44444,0.9277780000000001,-1.93133,0
37.0,114.0,9.0,0.333333,0.0,1.38889,2.01852,3.88889,?,17.2222,19.0,20.1111,12.5556,5.33333,8.66667,-14.0,20.5556,0.393691,-1.17666,1
188.0,182.0,9.0,0.0,0.0,1.61111,0.7428680000000001,4.16667,2.12655,58.0,?,72.4444,49.6667,-18.3333,43.3333,?,?,0.314281,-1.9915900000000002,0
58.0,125.0,9.0,0.0,0.0,2.16667,1.11056,1.05556,0.9047200000000001,18.5556,11.1111,30.6667,13.8889,-22.3333,36.3333,-14.0,?,0.638455,-2.2419599999999997,0
234.0,122.0,9.0,0.0,?,1.72222,7.840739999999999,1.38889,7.57407,2.25926,0.555556,?,1.0,-5.11111,8.88889,-3.7777800000000004,5.22222,?,-2.1732,0
38.0,200.0,9.0,0.0,0.0,3.44444,2.12568,3.44445,1.2049299999999998,55.963,49.0,70.2222,48.6667,-20.8889,42.7778,-21.8889,70.2222,0.30982600000000005,-2.0802099999999997,0
45.0,111.0,9.0,0.0,0.0,0.5,0.349603,1.0,?,?,12.2222,?,12.3333,-11.6667,23.0,-11.3333,23.7778,0.489897,-2.10067,0
87.0,196.0,9.0,0.11111099999999999,0.0,1.33333,0.8692280000000001,2.22222,1.6688900000000002,61.5926,55.0,75.6667,54.1111,-19.7778,42.2222,?,75.6667,0.287526,-2.04874,0
252.0,176.0,9.0,0.0,0.11111099999999999,1.8888900000000002,1.1482700000000001,5.05556,2.85514,52.9259,?,67.0,45.4444,?,42.2222,?,67.0,0.32042,?,0
226.0,72.0,9.0,0.0,0.0,1.27778,0.8185180000000001,1.38889,1.44074,4.51852,1.55556,?,2.55556,-8.88889,14.7778,-5.88889,9.44444,0.8416899999999999,-2.21672,0
116.0,238.0,9.0,0.0,?,1.16667,0.877777,1.05556,2.28518,8.51852,?,5.66667,12.4444,-3.22222,-8.55556,11.7778,12.4444,0.5405399999999999,1.84473,0
196.0,161.0,9.0,0.0,0.0,2.77778,?,11.7778,93.9852,?,?,51.2222,38.1111,-16.2222,27.7778,-11.5556,?,0.282125,-2.38829,0
21.0,122.0,9.0,0.0,0.0,0.44444399999999995,0.40368699999999996,0.44444399999999995,0.40368699999999996,0.555556,0.0,?,0.44444399999999995,-1.66667,2.0,-0.333333,1.22222,0.555556,-2.44456,0
67.0,34.0,9.0,0.0,0.0,1.11111,1.2232299999999998,0.555556,0.583731,?,46.2222,70.3333,46.2222,?,48.2222,-24.1111,70.3333,0.34747,-2.09452,0
18.0,145.0,9.0,0.0,0.0,0.388889,0.018519,?,0.37407399999999996,3.92593,?,4.0,2.22222,4.88889,0.22222199999999998,-5.11111,5.55556,0.600529,-0.57094,1
161.0,?,9.0,0.0,0.0,0.611111,0.196296,0.44444399999999995,0.074074,5.629630000000001,7.111110000000001,6.44444,3.33333,4.44444,2.44444,-6.888889999999999,?,0.535714,-0.896533,1
58.0,?,9.0,0.0,0.0,2.16667,1.63333,1.9444400000000002,0.685186,4.44444,1.22222,9.0,3.11111,-9.66667,?,-4.0,9.0,0.8749170000000001,-2.3338,0
7.0,48.0,9.0,0.0,0.0,?,0.10740699999999999,1.33333,0.355557,115.77799999999999,107.444,132.444,107.444,-25.0,50.0,-25.0,132.444,0.197114,-2.09056,0
224.0,124.0,9.0,0.0,0.0,1.55556,1.29386,1.8888900000000002,1.18634,43.5185,36.7778,?,?,?,38.4444,-18.2222,56.3333,0.348022,-2.1278,0
107.0,226.0,?,0.0,0.0,1.55556,?,3.55556,2.56296,?,5.77778,6.555560000000001,11.2222,-6.22222,-3.88889,10.1111,11.2222,0.526881,2.2594,0
141.0,68.0,9.0,0.0,0.0,1.44444,1.0074100000000001,2.16667,0.8777790000000001,27.1852,?,36.8889,20.4444,-8.88889,29.1111,-20.2222,36.8889,0.44565200000000005,-1.8485200000000002,1
?,200.0,9.0,0.0,0.0,1.38889,0.9525790000000001,1.77778,1.16746,46.1111,41.3333,56.5556,?,-14.3333,31.3333,-17.0,56.5556,0.286663,-2.03802,0
78.0,108.0,9.0,0.0,0.0,0.833333,0.43333299999999997,?,1.1740700000000002,17.1111,19.0,19.8889,12.4444,5.66667,8.33333,-14.0,20.0,0.378839,-1.1695200000000001,1
216.0,78.0,9.0,0.0,0.0,1.33333,0.355555,4.33333,6.35555,36.1111,31.3333,46.0,31.0,-14.3333,29.6667,-15.3333,?,0.33971,-2.05383,0
47.0,127.0,9.0,0.0,0.0,1.16667,0.960324,1.05556,0.49065299999999995,17.5926,9.0,30.1111,13.6667,-25.7778,37.5556,-11.7778,30.1111,0.701476,-2.32627,0
96.0,94.0,9.0,0.0,0.0,?,0.28518499999999997,0.444445,0.42963,20.2222,16.0,28.7778,15.8889,-12.6667,25.6667,-13.0,?,0.451546,?,0
10.0,94.0,9.0,0.0,0.0,0.444445,0.118519,0.722222,0.196296,2.25926,0.11111099999999999,6.0,0.666667,-6.44444,11.2222,-4.77778,6.0,0.9861110000000001,?,0
53.0,53.0,9.0,0.0,0.0,1.0,0.44444399999999995,1.11111,0.429629,113.148,104.333,130.222,104.889,?,51.2222,-24.7778,130.222,0.200484,-2.11701,0
42.0,63.0,9.0,0.11111099999999999,0.0,1.5,1.1,1.9444400000000002,2.46296,22.3704,20.3333,29.6667,17.1111,-6.11111,?,-15.7778,29.6667,0.422651,-1.8138900000000002,1
197.0,123.0,9.0,?,0.0,0.9444450000000001,0.9518540000000001,3.0,1.55556,?,?,53.7778,39.5556,-11.1111,26.8889,-15.7778,53.7778,0.263275,?,0
88.0,88.0,9.0,0.0,0.0,0.833333,0.477778,2.88889,2.38518,22.1481,21.3333,28.4444,16.6667,?,18.8889,-16.4444,?,0.413308,-1.65379,1
?,100.0,9.0,?,0.0,0.722222,0.10740799999999999,1.22222,1.1407399999999999,21.0741,21.6667,26.0,15.5556,1.77778,14.7778,-16.5556,26.0,0.401042,?,1
123.0,94.0,9.0,0.0,0.0,0.500001,0.077778,0.833333,0.033333,21.4444,16.8889,?,17.0,-13.6667,27.0,-13.3333,30.4444,0.452182,-2.1009700000000002,0
45.0,126.0,9.0,0.0,0.0,7.0,3.87011,2.55556,1.79712,10.1852,4.88889,?,8.44444,-15.8889,21.1111,-5.22222,17.2222,0.7364310000000001,-2.44984,0
202.0,71.0,9.0,0.0,0.0,0.9444440000000001,0.574134,0.777777,0.45542,38.3704,37.8889,42.1111,35.1111,?,11.2222,-9.77778,42.1111,0.166047,-1.67592,0
250.0,172.0,9.0,0.0,0.0,0.9444440000000001,0.5074069999999999,1.33333,0.71111,?,12.3333,15.0,20.8889,-11.2222,-3.22222,14.4444,20.8889,?,2.4177,0
96.0,141.0,9.0,0.0,0.0,1.55556,0.740741,?,0.11851800000000001,?,3.11111,8.77778,3.0,-5.55556,11.4444,-5.88889,8.77778,0.6652399999999999,-2.07507,0
72.0,31.0,9.0,0.0,0.0,1.11111,1.4963,1.33333,0.711108,135.92600000000002,129.889,145.556,132.333,-18.1111,28.8889,-10.7778,145.556,0.107616,-2.25501,0
86.0,187.0,9.0,0.0,0.0,1.11111,0.720082,1.44444,0.750309,13.7407,11.6667,10.3333,19.2222,-6.22222,-10.2222,16.4444,19.2222,0.463329,1.94146,0
36.0,?,9.0,0.11111099999999999,0.0,1.8888900000000002,1.85185,2.0,0.71111,13.3333,9.88889,12.1111,18.0,-10.3333,-3.66667,14.0,18.0,0.452229,2.3683099999999997,0
206.0,233.0,9.0,0.0,0.0,1.38889,1.5408,1.72222,0.827759,26.8148,21.8889,25.1111,33.4444,-14.7778,-5.11111,19.8889,33.4444,0.34575500000000003,2.38935,0
39.0,77.0,9.0,0.11111099999999999,0.0,1.83333,1.8111099999999998,2.38889,0.7740739999999999,7.7037,3.22222,13.1111,6.77778,-13.4444,16.2222,-2.77778,13.1111,0.762049,-2.46749,0
4.0,126.0,9.0,0.0,0.0,1.16667,0.744446,0.9444450000000001,0.5962970000000001,57.8148,52.3333,70.4444,50.6667,-16.4444,37.8889,-21.4444,70.4444,0.280738,-2.00603,0
104.0,103.0,9.0,0.11111099999999999,0.0,0.9444450000000001,0.534027,0.666667,0.5962850000000001,?,52.2222,72.6667,51.7778,-20.0,41.3333,-21.3333,72.6667,0.287394,-2.07113,0
142.0,?,9.0,0.0,0.0,1.05556,?,0.555555,0.344265,28.8519,24.5556,36.2222,25.7778,-12.8889,22.1111,-9.22222,36.2222,?,-2.20016,0
8.0,21.0,9.0,0.11111099999999999,0.0,0.611112,0.443054,2.05556,1.21868,125.59299999999999,113.444,142.444,120.889,-36.4444,50.5556,?,142.444,0.20358199999999999,-2.36253,0
128.0,116.0,9.0,0.0,?,0.777778,?,0.833333,0.922222,1.9629599999999998,?,5.0,0.666667,-5.22222,9.11111,-3.88889,5.0,?,?,0
54.0,176.0,9.0,0.0,0.0,2.11111,0.688531,?,2.69155,50.6667,46.0,62.6667,43.3333,-14.0,36.0,-22.0,62.6667,0.308573,-1.9514099999999999,0
59.0,120.0,9.0,0.0,0.0,2.16667,1.98606,1.44444,1.8698400000000002,?,10.5556,33.1111,13.5556,-25.5556,42.1111,-16.5556,33.1111,0.681266,-2.23126,0
125.0,149.0,9.0,?,?,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
160.0,41.0,9.0,0.0,0.0,0.833333,0.809664,0.22222199999999998,0.17213299999999998,0.703704,0.555556,1.22222,0.333333,-0.44444399999999995,?,-1.11111,1.22222,?,-1.84512,0
50.0,199.0,9.0,0.0,0.0,3.22222,2.97894,5.61111,4.61599,55.6667,?,69.7778,48.1111,-19.6667,42.3333,-22.6667,69.7778,?,-2.04543,0
214.0,?,9.0,0.0,?,0.666667,0.36514800000000003,0.666667,0.298143,16.9259,13.5556,23.4444,13.7778,?,?,-9.44444,23.4444,0.421675,-2.11765,0
6.0,120.0,9.0,0.0,0.0,0.333333,0.088889,0.5,0.077778,?,?,3.0,?,-2.77778,5.55556,-2.77778,3.0,1.0,?,0
120.0,108.0,9.0,0.0,0.0,?,?,1.66667,1.5634700000000001,?,52.6667,69.5556,52.0,-16.2222,34.4444,-18.2222,69.5556,0.252458,-2.05387,0
?,67.0,9.0,0.11111099999999999,0.0,1.0,0.88889,2.44444,3.18518,?,19.5556,25.8889,14.5556,?,17.6667,-16.3333,25.8889,?,-1.6232,1
59.0,135.0,9.0,0.0,0.0,0.166667,0.18257400000000001,0.055555999999999994,0.13608299999999998,?,0.0,1.44444,0.0,-1.44444,2.88889,-1.44444,1.44444,1.0,?,0
?,?,9.0,0.0,0.11111099999999999,1.5,1.01111,?,1.8074,54.3333,49.4444,65.2222,48.3333,-14.6667,32.6667,-18.0,?,0.25854299999999997,-2.03008,0
77.0,177.0,9.0,0.0,0.0,1.33333,1.33333,2.16667,?,48.4074,?,59.3333,41.6667,-12.5556,32.7778,-20.2222,59.3333,0.297431,-1.94042,0
224.0,124.0,?,0.0,0.0,3.16667,9.54444,7.388889999999999,70.1963,43.1481,39.2222,52.6667,37.5556,-11.7778,28.5556,?,52.6667,0.290982,-1.98098,0
245.0,238.0,9.0,0.11111099999999999,?,1.66667,2.53859,2.33333,?,8.925930000000001,6.33333,6.555560000000001,13.8889,-7.77778,-7.111110000000001,14.8889,13.8889,0.597015,2.12606,0
198.0,122.0,9.0,0.0,0.0,1.5,0.8777780000000001,?,103.76299999999999,36.1852,32.6667,44.0,31.8889,-10.5556,23.4444,-12.8889,44.0,0.29185,-2.03538,0
189.0,39.0,9.0,0.0,0.0,1.05555,?,?,0.583728,124.185,113.889,140.333,118.333,-30.8889,48.4444,-17.5556,140.333,0.188391,?,0
174.0,113.0,9.0,0.0,0.0,2.5,1.01111,1.0,0.933333,31.7778,24.4444,43.7778,27.1111,-22.0,36.0,-14.0,43.7778,0.441507,-2.2388,0
?,101.0,9.0,0.0,0.11111099999999999,3.38889,27.9741,6.44444,59.4963,10.1852,5.77778,15.5556,9.22222,-13.2222,?,-2.88889,15.5556,0.700087,?,0
120.0,124.0,9.0,0.0,0.0,9.0,112.57799999999999,11.1667,184.52200000000002,53.7778,49.0,64.4444,47.8889,-14.3333,32.0,-17.6667,64.4444,0.261246,?,0
29.0,66.0,?,0.0,0.0,2.55556,2.16296,?,5.14445,22.6296,21.2222,29.8889,16.7778,-4.22222,?,-17.5556,29.8889,?,-1.73354,1
233.0,197.0,9.0,0.0,0.11111099999999999,3.88889,?,2.0,1.26491,49.7407,44.3333,61.4444,43.4444,-16.2222,35.1111,-18.8889,61.4444,0.294656,-2.0434,0
121.0,123.0,?,0.0,0.0,1.55556,2.47407,0.8888889999999999,1.0963,6.962960000000001,7.888889999999999,8.44444,4.55556,2.77778,4.44444,-7.22222,8.44444,0.475,-1.18068,1
133.0,67.0,9.0,0.0,?,1.38889,?,2.11111,1.22963,27.1481,25.1111,35.8889,20.4444,-6.11111,26.2222,-20.1111,?,0.42930799999999997,-1.76836,1
201.0,125.0,9.0,0.0,0.0,1.0,0.44444399999999995,9.94444,103.75200000000001,42.8148,39.1111,51.7778,37.5556,-11.1111,26.8889,-15.7778,51.7778,0.270638,-1.97302,0
28.0,188.0,9.0,0.0,0.0,1.44444,1.4963,5.11111,19.0074,29.963,26.8889,36.4444,?,-9.22222,19.4444,-10.2222,36.4444,0.275863,-2.08357,0
178.0,128.0,9.0,0.0,0.0,0.44444399999999995,0.34074099999999996,0.8888889999999999,0.207407,5.92593,7.888889999999999,6.44444,3.44444,5.88889,?,-7.444439999999999,7.888889999999999,?,?,1
229.0,104.0,9.0,0.0,0.0,0.5,0.547722,2.83333,2.04124,19.7778,?,26.1111,16.8889,-10.3333,19.0,-8.66667,26.1111,0.37553200000000003,-2.15064,0
31.0,?,9.0,0.0,0.0,2.33333,3.6,2.77778,6.16296,3.7777800000000004,1.0,8.0,?,-8.33333,12.6667,-4.33333,8.0,0.909236,-2.26821,0
133.0,102.0,9.0,0.0,0.11111099999999999,22.0556,374.596,29.8889,488.03,44.037,37.4444,52.6667,42.0,-19.7778,?,-6.11111,52.6667,0.397892,-2.41682,0
96.0,115.0,?,0.0,0.0,?,0.151852,0.333333,0.177778,6.77778,7.77778,8.55556,4.0,3.0,5.33333,-8.33333,8.66667,0.5385800000000001,-1.21036,1
145.0,101.0,9.0,?,0.0,0.555555,0.118519,1.61111,0.596295,22.4444,21.5556,29.2222,16.5556,-2.66667,20.3333,-17.6667,29.2222,0.43281899999999995,-1.67432,1
137.0,182.0,9.0,?,0.0,1.83333,3.8555599999999997,3.61111,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,?,-13.4444,42.8889,0.285756,-2.0011200000000002,0
60.0,52.0,9.0,0.0,0.0,?,0.596301,0.777777,?,111.63,101.0,?,104.667,-31.8889,52.7778,-20.8889,129.222,0.218379,-2.22968,0
97.0,75.0,9.0,0.0,0.11111099999999999,2.0,1.9111099999999999,3.7777800000000004,8.296289999999999,24.8519,24.0,31.6667,18.8889,-2.55556,20.4444,-17.8889,?,0.40212,-1.65277,1
73.0,117.0,9.0,0.0,0.0,1.55556,0.9629639999999999,0.611111,0.7740739999999999,1.33333,0.22222199999999998,3.55556,0.22222199999999998,?,6.66667,-3.33333,3.55556,0.9682540000000001,-2.0944,0
52.0,196.0,9.0,0.0,0.0,1.44444,1.3277700000000001,6.77778,4.1881699999999995,46.0741,40.4444,57.1111,40.6667,-16.8889,33.1111,?,57.1111,0.294045,-2.10568,0
27.0,62.0,9.0,?,?,1.11111,0.562964,1.66667,1.33334,125.333,115.77799999999999,139.444,120.77799999999999,-28.6667,42.3333,-13.6667,139.444,0.16963499999999998,-2.31423,0
43.0,152.0,9.0,0.0,0.0,1.9444400000000002,1.7074099999999999,1.22222,0.82963,1.51852,1.0,?,?,-1.55556,4.11111,-2.55556,2.88889,0.6486770000000001,-1.93324,0
83.0,83.0,9.0,0.11111099999999999,0.0,0.777779,0.785184,1.66667,3.11111,49.8519,46.0,59.5556,44.0,-11.5556,29.1111,-17.5556,59.5556,0.26060500000000003,-1.95852,0
186.0,89.0,9.0,0.0,0.0,0.611111,0.196296,1.05556,0.28518499999999997,22.6667,16.4444,33.5556,18.0,-18.6667,?,?,33.5556,0.509462,-2.18815,0
23.0,85.0,9.0,0.0,0.0,1.44444,?,1.77778,0.9629629999999999,17.963,18.8889,21.8889,13.1111,2.77778,?,-14.5556,21.8889,0.399751,-1.38687,1
59.0,99.0,9.0,0.0,?,0.777778,0.82963,1.0,?,2.03704,0.11111099999999999,5.55556,0.44444399999999995,-5.77778,?,-4.77778,5.55556,0.9861110000000001,-2.14974,0
114.0,121.0,9.0,0.0,?,0.44444399999999995,?,0.611111,0.10740699999999999,6.40741,8.0,7.444439999999999,3.7777800000000004,4.77778,3.11111,-7.888889999999999,8.0,0.528219,-0.914324,1
?,115.0,9.0,?,0.0,1.66667,1.8222200000000002,4.16667,4.21111,22.037,21.3333,28.0,16.7778,-2.11111,17.8889,-15.7778,28.0,0.397362,-1.61955,1
105.0,139.0,?,0.0,0.0,0.277778,0.10740699999999999,0.833333,0.5222220000000001,6.11111,7.555560000000001,7.22222,3.55556,?,3.33333,-7.66667,7.555560000000001,?,-0.9659459999999999,1
?,182.0,9.0,0.11111099999999999,0.0,?,0.688531,0.777778,0.655462,16.7778,14.5556,12.7778,23.0,-6.66667,-12.0,18.6667,23.0,0.444358,1.91642,0
231.0,233.0,9.0,0.0,0.0,1.44444,0.740741,1.16667,0.34444400000000003,12.5926,8.88889,11.8889,17.0,-11.1111,-2.11111,13.2222,17.0,?,2.49158,0
2.0,63.0,9.0,0.0,0.0,1.22222,0.562963,?,0.700001,18.0741,17.2222,23.6667,13.3333,-2.55556,16.7778,-14.2222,23.6667,0.435021,-1.68385,1
?,162.0,9.0,?,0.0,0.8888879999999999,0.455421,1.9444400000000002,1.35674,24.5185,19.5556,24.1111,?,-14.8889,-1.22222,16.1111,29.8889,0.347032,2.5573900000000003,0
151.0,163.0,9.0,?,0.0,2.05556,2.28519,18.1667,?,40.0,34.5556,?,37.4444,-16.3333,24.0,-7.66667,48.1111,0.263846,-2.51749,0
34.0,169.0,9.0,0.0,0.0,0.833333,0.505525,1.61111,0.879815,?,10.6667,9.77778,18.0,-6.44444,-9.11111,15.5556,18.0,0.46356899999999995,1.99318,0
117.0,246.0,9.0,0.0,0.0,2.27778,5.618519999999999,2.66667,5.86667,15.4444,12.0,14.3333,?,-10.3333,-3.33333,13.6667,20.0,0.395955,2.39569,0
210.0,153.0,9.0,0.0,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0
120.0,102.0,9.0,0.0,0.0,0.777778,?,0.666667,0.177779,63.4815,56.7778,77.1111,56.5556,?,40.8889,-20.7778,?,0.26938,-2.08304,0
199.0,120.0,9.0,0.0,0.0,3.5,4.077780000000001,8.33333,53.9556,39.3333,35.4444,47.7778,34.7778,-11.6667,25.3333,-13.6667,47.7778,0.272752,?,0
20.0,189.0,9.0,0.0,0.0,1.72222,1.75185,2.66667,3.8222300000000002,34.1111,30.1111,42.7778,29.4444,-12.0,26.0,-14.0,42.7778,0.309884,-2.04428,0
116.0,54.0,9.0,0.0,0.0,0.611112,0.443054,1.72222,?,108.852,96.7778,126.111,103.667,-36.2222,51.7778,-15.5556,126.111,0.232219,-2.33633,0
114.0,181.0,9.0,0.0,0.0,1.11111,0.38518600000000003,0.8888889999999999,1.0963,19.9259,15.8889,18.7778,25.1111,-12.1111,-3.44444,15.5556,25.1111,0.366581,2.42082,0
83.0,81.0,9.0,0.0,0.0,0.44444300000000003,?,0.722221,0.38968200000000003,59.4444,51.8889,74.4444,52.0,-22.6667,45.0,-22.3333,74.4444,?,-2.09885,0
?,121.0,9.0,0.0,0.0,0.8888889999999999,1.0256,4.88889,3.20878,53.6667,46.8889,66.8889,47.2222,-20.3333,39.6667,-19.3333,?,0.300672,-2.11023,0
178.0,?,9.0,?,0.0,2.61111,1.80637,?,2.2771,49.037,44.0,60.6667,42.4444,-15.1111,?,-19.7778,60.6667,0.300036,-2.00619,0
51.0,115.0,9.0,0.0,0.0,0.666667,0.488889,1.38889,0.685185,2.7037,0.555556,5.66667,1.8888900000000002,-6.44444,8.88889,-2.44444,5.66667,?,-2.35839,0
130.0,145.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
226.0,176.0,9.0,0.0,0.0,3.05555,3.27561,2.38889,2.87067,56.9259,50.4444,71.4444,48.8889,-19.4444,43.5556,-24.1111,71.4444,0.315862,-2.02178,0
103.0,216.0,9.0,0.0,0.0,0.8888889999999999,0.6518520000000001,2.16667,1.14444,14.5556,10.8889,13.6667,19.1111,-11.0,?,13.6667,19.1111,0.431696,2.44755,0
226.0,83.0,9.0,0.0,0.0,0.8888889999999999,0.518519,1.05555,0.507406,90.6296,74.5556,116.889,80.4444,-48.2222,78.7778,-30.5556,116.889,?,-2.23905,0
169.0,199.0,9.0,0.0,0.0,1.27778,0.443053,1.27778,1.04172,14.5185,?,?,17.8889,-10.2222,0.11111099999999999,10.1111,17.8889,0.378473,2.6341799999999997,0
231.0,124.0,9.0,?,0.0,?,14.963,1.83333,6.43334,3.0,1.44444,5.88889,1.66667,-4.66667,8.66667,-4.0,5.88889,0.8953690000000001,-2.1189400000000003,0
193.0,142.0,9.0,0.11111099999999999,0.0,?,0.062963,?,0.151852,4.81482,6.77778,5.22222,2.44444,5.88889,1.22222,-7.111110000000001,6.77778,0.6461640000000001,-0.6751229999999999,1
170.0,88.0,9.0,0.0,0.0,0.722222,0.389681,0.833333,0.45946800000000004,22.3333,18.2222,29.3333,19.4444,-12.3333,21.0,-8.66667,29.3333,0.37861500000000003,-2.2082900000000003,0
197.0,229.0,9.0,0.0,0.0,1.38889,?,1.16667,0.566666,17.7407,14.1111,17.8889,21.2222,-10.8889,0.44444399999999995,10.4444,21.2222,0.335717,2.6516,0
116.0,245.0,9.0,0.11111099999999999,0.0,1.38889,0.551851,2.22222,3.9407400000000004,14.2222,?,13.1111,18.4444,-9.33333,-3.33333,12.6667,18.4444,0.38969499999999996,2.3954299999999997,0
62.0,177.0,9.0,?,0.0,1.27778,0.879815,1.66667,0.942809,51.0741,46.3333,63.1111,43.7778,-14.2222,36.1111,-21.8889,63.1111,0.306215,-1.956,0
183.0,91.0,9.0,0.0,0.0,2.66667,0.8944270000000001,0.5,0.547722,14.4444,11.0,21.0,11.3333,-10.3333,19.6667,-9.33333,21.0,0.476783,-2.12846,0
?,147.0,9.0,0.0,0.0,?,0.10740699999999999,0.777778,0.562963,6.77778,5.44444,11.0,3.88889,-4.0,12.6667,-8.66667,11.0,0.643678,-1.7833900000000003,1
201.0,86.0,9.0,0.0,0.11111099999999999,9.5,?,8.77778,105.541,?,8.77778,19.8889,11.5556,-13.8889,19.4444,-5.55556,19.8889,0.630945,-2.36358,0
38.0,116.0,9.0,0.0,0.0,0.9444450000000001,0.24074099999999998,1.22222,1.0963,2.81481,0.555556,5.66667,2.22222,?,8.55556,-1.77778,?,0.912698,-2.42026,0
21.0,216.0,9.0,0.11111099999999999,0.0,3.83333,0.699998,0.833333,0.477778,16.5556,?,14.0,22.5556,-10.3333,-7.66667,?,22.5556,0.426777,2.20931,0
23.0,85.0,9.0,0.0,0.0,1.44444,1.05185,1.77778,0.9629629999999999,17.963,18.8889,21.8889,13.1111,2.77778,11.7778,-14.5556,21.8889,0.399751,?,1
237.0,106.0,9.0,0.0,0.0,0.9444440000000001,?,0.833333,0.477778,2.40741,0.44444399999999995,6.11111,0.666667,-5.88889,?,-5.22222,6.11111,?,-2.13309,0
249.0,?,9.0,0.0,0.0,2.27778,1.76908,5.22222,4.93363,47.963,42.6667,58.8889,42.3333,?,32.7778,-16.8889,58.8889,0.28986300000000004,-2.1025400000000003,0
195.0,99.0,?,0.0,0.0,3.05556,4.46296,2.77778,4.65185,6.74074,3.44444,11.5556,5.22222,?,14.4444,-4.55556,?,0.7118979999999999,-2.31888,0
140.0,247.0,9.0,0.0,0.0,2.5,?,2.66667,3.55556,8.11111,6.0,5.88889,12.4444,-6.33333,-6.66667,13.0,12.4444,0.563467,2.11789,0
35.0,132.0,?,0.0,0.0,0.5,0.077778,0.22222199999999998,0.16296300000000002,?,7.111110000000001,6.11111,2.88889,5.22222,?,-7.444439999999999,7.111110000000001,0.593254,-0.808383,1
121.0,?,9.0,0.0,0.0,0.555556,?,0.611111,0.443054,106.51899999999999,92.8889,125.889,100.77799999999999,-40.8889,58.1111,-17.2222,125.889,0.26209299999999996,-2.3448700000000002,0
80.0,?,9.0,0.0,0.0,1.5,1.63333,1.55556,0.874074,?,21.2222,27.5556,16.3333,-1.44444,17.5556,-16.1111,27.5556,0.407364,-1.63224,1
57.0,229.0,9.0,0.0,0.0,2.72222,2.05931,3.44444,1.40896,14.6296,12.0,13.5556,18.3333,-7.888889999999999,-3.22222,11.1111,18.3333,0.347692,2.3504400000000003,0
170.0,154.0,9.0,0.0,0.0,0.11111099999999999,0.17213299999999998,0.055555999999999994,?,0.074074,0.0,0.22222199999999998,0.0,-0.22222199999999998,0.44444399999999995,-0.22222199999999998,0.22222199999999998,0.22222199999999998,-2.0944,0
